underlying,pair,kind,quality,window_days,session,n,days,blocks,expected,coverage,mean,median,abs_median,abs_p90,abs_p95,std,min,max,positive_share,day_abs_median_p25,day_abs_median_p75,eligible,evidence,above_10,above_30,above_50,above_100
TSLA,binance|futures|TSLAUSDT::bitget|futures|TSLAUSDT,perp_perp,comparable,30,regular,1638,21,5,1638,1.0,0.5983803648778914,0.5492770266624092,1.6010252075226994,4.114949980632886,5.184061498094916,2.413393682964694,-8.748412586425669,9.49255512462388,0.5653235653235653,1.1328235772689599,1.916495874221269,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::bitget|futures|TSLAUSDT,perp_perp,comparable,30,non_regular,6693,30,5,7002,0.9558697514995715,0.45388159088120894,0.5440104450005201,1.3602851157612506,3.382149019205416,4.2403247354410025,2.0318057207342797,-9.838369641602673,8.558570994727788,0.5734349320185268,0.9164963072059995,1.666543067263826,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::bitget|futures|TSLAUSDT,perp_perp,comparable,30,pre_market,1385,21,5,1386,0.9992784992784993,0.661528684971621,0.5765350245034995,1.3564839934865347,3.3924697903142693,4.250020133153674,1.9610266255809905,-9.076656489809265,7.764190444501384,0.6180505415162455,0.8533758126572089,1.6552541417758082,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::bitget|futures|TSLAUSDT,perp_perp,comparable,30,after_market,985,21,5,1008,0.9771825396825397,0.6738628901016788,0.5608839531112686,1.3616557734208445,3.6351456902072887,4.265188080257776,2.016299174487667,-7.05855779547071,8.2593983960777,0.6050761421319797,0.8357826993388162,1.64230579734026,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::bitget|futures|TSLAUSDT,perp_perp,comparable,30,overnight,1985,21,5,2016,0.9846230158730159,0.7114288599583928,0.8146197083669371,1.3965310169550271,3.6728144379400973,4.553302508509826,2.144637471806765,-9.838369641602673,8.458620971922848,0.6191435768261965,0.8550722686412326,1.7128179422587486,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::bitget|futures|TSLAUSDT,perp_perp,comparable,30,weekend,2064,8,4,2304,0.8958333333333334,0.07982377534674705,0.2748272036945387,1.1419926610423126,3.0184292028783144,3.8330645639618743,1.9191710064136769,-7.385120350110741,8.558570994727788,0.5125968992248062,1.0563223091866747,1.6404426385413506,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::bitget|futures|TSLAUSDT,perp_perp,comparable,30,holiday,274,1,1,288,0.9513888888888888,-0.4346176897847185,-0.5610963877422659,1.124432513187612,3.08869035754733,3.654123202535553,1.733468754720574,-7.587040211312068,5.92149785698215,0.3613138686131387,1.124432513187612,1.124432513187612,False,样本不足 / 仅事件观察,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::bybit|futures|TSLAUSDT,perp_perp,comparable,7,all,2002,7,2,2016,0.9930555555555556,-0.8853089858439501,-1.063957691798123,1.8499187360354608,3.8360788791114153,4.396643286491641,2.2309151666363394,-9.043034203948253,7.33615911314045,0.31518481518481517,1.5011460302083446,2.1939473526766395,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::bybit|futures|TSLAUSDT,perp_perp,comparable,7,regular,390,5,2,390,1.0,-0.41243467085387103,-0.26340748541298087,1.9001601913604116,4.271457569158811,5.309371508397719,2.65758268201641,-9.043034203948253,7.08910459155776,0.45897435897435895,1.319627407253554,2.6691937546813316,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::bybit|futures|TSLAUSDT,perp_perp,comparable,7,non_regular,1612,7,2,1626,0.991389913899139,-0.9997140620512273,-1.0964761998200068,1.6782043374585776,3.81387586239801,4.317725549687789,2.098850780947689,-8.105698305909126,7.33615911314045,0.2803970223325062,1.5003175200217767,2.1828450085703555,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::bybit|futures|TSLAUSDT,perp_perp,comparable,7,pre_market,330,5,2,330,1.0,0.11266817956581267,0.26812391971997585,1.677641551528497,4.072223216879724,4.861074688813194,2.544535960505668,-8.105698305909126,7.33615911314045,0.5212121212121212,1.0840843211956663,1.9579872029568124,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::bybit|futures|TSLAUSDT,perp_perp,comparable,7,after_market,238,5,2,240,0.9916666666666667,-0.955649991002674,-0.5574524450457918,1.5899379551748138,4.11405250888075,4.522541541235269,2.199273764514067,-5.764638063082694,4.739997211766767,0.3445378151260504,0.8365050949393771,3.192593265166077,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::bybit|futures|TSLAUSDT,perp_perp,comparable,7,overnight,478,5,2,480,0.9958333333333333,-0.8701554354761942,-1.054337941851502,1.6353265186797028,3.2859158600773153,3.7087398580020166,1.9425884952812578,-6.1509212402499625,7.187541594571023,0.2907949790794979,1.0895471620159247,1.9575492035778241,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::bybit|futures|TSLAUSDT,perp_perp,comparable,7,weekend,566,2,1,576,0.9826388888888888,-1.776220090577808,-1.9170991583422614,1.9177031395534172,3.8223304351908682,4.0251088217979625,1.486949301418894,-5.473004405768256,3.81512971441067,0.10424028268551237,1.7756154991213635,2.0528989350940274,False,样本不足 / 仅事件观察,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::bybit|futures|TSLAUSDT,perp_perp,comparable,7,holiday,0,0,0,0,0,,,,,,,,,,,,False,样本不足 / 仅事件观察,,,,
TSLA,binance|futures|TSLAUSDT::bybit|futures|TSLAUSDT,perp_perp,comparable,30,all,8596,30,5,8640,0.9949074074074075,-0.33535055002312486,-0.2812385766864933,1.6815672206493826,3.834303321499366,4.46606385207049,2.3602777275491214,-9.17931212529699,9.801377958431612,0.42647743136342486,1.403313449818977,2.007782687527826,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::bybit|futures|TSLAUSDT,perp_perp,comparable,30,regular,1638,21,5,1638,1.0,-0.03656665762187371,0.26606008407759063,1.8345770049899013,4.439330315677003,5.35261363796452,2.715402649861455,-9.043034203948253,9.641560798550053,0.5018315018315018,1.4199312399237884,2.319980674806432,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::bybit|futures|TSLAUSDT,perp_perp,comparable,30,non_regular,6958,30,5,7002,0.9937160811196801,-0.405688005578349,-0.5401319658876469,1.6725904247444356,3.703102623541899,4.276099385830955,2.2628779833794233,-9.17931212529699,9.801377958431612,0.4087381431445818,1.3730631237809932,2.045756664038889,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::bybit|futures|TSLAUSDT,perp_perp,comparable,30,pre_market,1386,21,5,1386,1.0,-0.23631080115642825,-0.26423583273760265,1.7055162828227832,4.024667133515347,4.520587376010132,2.4350253598898997,-8.105698305909126,7.7474336625993345,0.45454545454545453,1.2428235928640952,2.3707900012864824,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::bybit|futures|TSLAUSDT,perp_perp,comparable,30,after_market,1003,21,5,1008,0.9950396825396826,-0.28128204653110156,-0.2726132708141815,1.6829350387070896,4.081588251300339,4.524080836944333,2.4086166441922816,-9.17931212529699,9.022875643545092,0.44167497507477566,0.8603383997707326,2.5964686448387564,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::bybit|futures|TSLAUSDT,perp_perp,comparable,30,overnight,2009,21,5,2016,0.9965277777777778,-0.498137379051471,-0.5470160275689029,1.6765864699475053,3.6615387259790744,4.282732833402522,2.278057451555582,-9.108245808783222,7.383302797450142,0.39671478347436534,1.3431520119544516,2.0215731236494783,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::bybit|futures|TSLAUSDT,perp_perp,comparable,30,weekend,2273,8,4,2304,0.9865451388888888,-0.3170555936038101,-0.2852741484582477,1.6422158966489242,3.3824923754481873,3.93532576910105,2.103925439498626,-5.899539274075716,9.801377958431612,0.4170699516058073,1.393215757433952,1.7312126493559954,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::bybit|futures|TSLAUSDT,perp_perp,comparable,30,holiday,287,1,1,288,0.9965277777777778,-1.7132373552779878,-1.6907599966187181,1.6915226523073201,3.2079807093454793,3.6625295729775242,1.3513534865501158,-5.362232946688472,2.540220152411621,0.09059233449477352,1.6915226523073201,1.6915226523073201,False,样本不足 / 仅事件观察,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::gateio|futures|TSLA_USDT,perp_perp,comparable,7,all,2013,7,2,2016,0.9985119047619048,-1.474664610506786,-1.371027447969464,1.9159185460915218,4.736980008718916,5.792191533160679,2.4908462774720816,-12.735326688814164,13.422818791946067,0.24987580725285644,1.4722642311595924,2.4910995071958375,True,K线收盘代理；达到描述性样本门槛,0.001987083954297069,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::gateio|futures|TSLA_USDT,perp_perp,comparable,7,regular,390,5,2,390,1.0,-1.253820604182013,-1.0659135591295499,2.214502866656476,5.496906930295364,6.096233137116046,3.183215940266469,-12.735326688814164,13.422818791946067,0.3384615384615385,1.6583777116674359,3.1405372271386955,True,K线收盘代理；达到描述性样本门槛,0.005128205128205128,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::gateio|futures|TSLA_USDT,perp_perp,comparable,7,non_regular,1623,7,2,1626,0.9981549815498155,-1.5277324863334412,-1.3835851458299242,1.9069932165516335,4.469648350348354,5.490146589614886,2.2903636704271446,-11.181617420961132,12.19380013006699,0.2285890326555761,1.0963994131252264,2.3996888012231543,True,K线收盘代理；达到描述性样本门槛,0.0012322858903265558,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::gateio|futures|TSLA_USDT,perp_perp,comparable,7,pre_market,330,5,2,330,1.0,-0.9900872281260549,-0.5421303019131907,1.3773730300659093,5.311446500450789,6.425029804932481,2.807213782756384,-11.181617420961132,12.19380013006699,0.38484848484848483,1.0849518545447134,1.1894887680219401,True,K线收盘代理；达到描述性样本门槛,0.006060606060606061,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::gateio|futures|TSLA_USDT,perp_perp,comparable,7,after_market,240,5,2,240,1.0,-1.502086004171621,-1.0930456579932857,1.6373089445070876,4.674822743286899,5.574385576234297,2.4026966592063066,-7.956759129695845,6.065560800654346,0.25833333333333336,0.7997760662553643,2.507278094905918,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::gateio|futures|TSLA_USDT,perp_perp,comparable,7,overnight,480,5,2,480,1.0,-1.0283358075265694,-0.8142881008138536,1.3581236166626542,4.10807018020487,4.944300436108769,2.1292846930670883,-7.48150405940784,5.310674455656361,0.28541666666666665,0.8157716225609679,2.08710150441771,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::gateio|futures|TSLA_USDT,perp_perp,comparable,7,weekend,573,2,1,576,0.9947916666666666,-2.2664558663588736,-2.1991313431191095,2.2016126812884895,4.383994039873773,5.20525131041194,1.7839792800891308,-7.9406368938406136,5.476751191193507,0.07853403141361257,2.0962070814935228,2.4352688278776737,False,样本不足 / 仅事件观察,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::gateio|futures|TSLA_USDT,perp_perp,comparable,7,holiday,0,0,0,0,0,,,,,,,,,,,,False,样本不足 / 仅事件观察,,,,
TSLA,binance|futures|TSLAUSDT::gateio|futures|TSLA_USDT,perp_perp,comparable,30,all,5485,20,4,8640,0.6348379629629629,-2.7592589824689675,-1.9142943090766362,2.4639982478225075,8.090311257089592,14.401084316936208,5.6069112328847615,-71.31842713955395,33.95680249387745,0.23956244302643573,1.8557916183122025,3.1757196516832287,False,样本不足 / 仅事件观察,0.0787602552415679,0.003828623518687329,0.00018231540565177758,0.0
TSLA,binance|futures|TSLAUSDT::gateio|futures|TSLA_USDT,perp_perp,comparable,30,regular,978,13,4,1638,0.5970695970695971,-3.17706254350393,-1.6507335274390522,2.4936628274835337,10.172295876301531,22.888623188183075,7.703718446100628,-71.31842713955395,31.348788198102273,0.2740286298568507,1.6583777116674359,3.1405372271386955,False,样本不足 / 仅事件观察,0.1032719836400818,0.011247443762781187,0.0010224948875255625,0.0
TSLA,binance|futures|TSLAUSDT::gateio|futures|TSLA_USDT,perp_perp,comparable,30,non_regular,4507,20,4,7002,0.6436732362182234,-2.66859737104403,-1.9161807779688456,2.462919380439299,7.629761569172278,12.58920787453488,5.033392601601,-41.10940583205491,33.95680249387745,0.23208342578211671,1.8903133977121733,3.4186767079820433,False,样本不足 / 仅事件观察,0.07344131351231417,0.002218770800976259,0.0,0.0
TSLA,binance|futures|TSLAUSDT::gateio|futures|TSLA_USDT,perp_perp,comparable,30,pre_market,798,13,4,1386,0.5757575757575758,-3.199738949682549,-2.6443134058745654,2.8049092107607088,8.369143393146429,14.142529693865363,5.765799653488483,-41.10940583205491,33.95680249387745,0.21428571428571427,1.1894887680219401,4.5990611488760935,False,样本不足 / 仅事件观察,0.07518796992481203,0.010025062656641603,0.0,0.0
TSLA,binance|futures|TSLAUSDT::gateio|futures|TSLA_USDT,perp_perp,comparable,30,after_market,594,13,4,1008,0.5892857142857143,-2.932480537539207,-1.964664143943029,2.451315056918313,7.445503742828155,15.828777894790813,5.279765382018039,-28.774542992553442,30.584292970932125,0.18013468013468015,1.365672493796044,3.5045124622801183,False,样本不足 / 仅事件观察,0.09259259259259259,0.0016835016835016834,0.0,0.0
TSLA,binance|futures|TSLAUSDT::gateio|futures|TSLA_USDT,perp_perp,comparable,30,overnight,1138,13,4,2016,0.564484126984127,-2.4437815051731966,-1.912960463580915,2.4492795584851734,7.0780111472298355,10.159618917914559,4.485738315543862,-39.17754181189337,20.04972331381749,0.23637961335676624,1.7851939126450889,3.921733443862374,False,样本不足 / 仅事件观察,0.05184534270650264,0.0008787346221441124,0.0,0.0
TSLA,binance|futures|TSLAUSDT::gateio|futures|TSLA_USDT,perp_perp,comparable,30,weekend,1689,6,3,2304,0.7330729166666666,-3.0431692210370644,-1.9245573518100745,2.2411474675054777,9.268413289767796,14.638486105846615,4.97337829163123,-26.377820181838764,10.416666666666075,0.19478981645944346,1.9945784972245917,2.5143186174672594,True,K线收盘代理；达到描述性样本门槛,0.09236234458259325,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::gateio|futures|TSLA_USDT,perp_perp,comparable,30,holiday,288,1,1,288,1.0,0.6557393648202089,0.8427440169422873,2.2525376462928515,5.05916411366325,5.8038972743783495,3.0497705031938183,-11.57309396787709,7.0335358991679975,0.5902777777777778,2.2525376462928515,2.2525376462928515,False,样本不足 / 仅事件观察,0.003472222222222222,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::okx|futures|TSLA-USDT-SWAP,perp_perp,comparable,7,all,1993,7,2,2016,0.9885912698412699,-0.010509793051537377,0.0,1.0971528882541826,2.660423727653516,3.0978773372980335,1.610462081524376,-5.751848808546178,6.111819727891987,0.4586051179126944,1.0706851168296172,1.2293655430917205,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
TSLA,binance|futures|TSLAUSDT::okx|futures|TSLA-USDT-SWAP,perp_perp,comparable,7,regular,390,5,2,390,1.0,0.359148786233853,0.5270301791415744,1.1045920783636642,2.914270373274075,3.6302118696660486,1.7526520134813681,-5.751848808546178,6.111819727891987,0.5666666666666667,1.0698489985189186,1.3599336375014204,True,K线收盘代理；达到描述性样本门槛,0.0,0.0,0.0,0.0
